subject_id	object_id	predicate_id	mapping_justification	match_string	mapping_tool	mapping_date
hp:HP:0000934	mesh:D002805	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0553730	umls_ingest	2023-09-06
hp:HP:0006685	mesh:D004719	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0553980	umls_ingest	2023-09-06
hp:HP:0025660	mesh:D001139	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0555206	umls_ingest	2023-09-06
hp:HP:0003438	mesh:D012021	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0558845	umls_ingest	2023-09-06
hp:HP:0410328	mesh:D021181	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0559469	umls_ingest	2023-09-06
hp:HP:0012317	mesh:D058566	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0574960	umls_ingest	2023-09-06
hp:HP:0001172	mesh:C536903	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0575897	umls_ingest	2023-09-06
hp:HP:0002857	mesh:D056304	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0576093	umls_ingest	2023-09-06
hp:HP:0410331	mesh:D021184	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0577620	umls_ingest	2023-09-06
hp:HP:0500094	mesh:D020315	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0577628	umls_ingest	2023-09-06
hp:HP:0410133	mesh:D000080223	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0578870	umls_ingest	2023-09-06
hp:HP:0003826	mesh:D050497	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0595939	umls_ingest	2023-09-06
hp:HP:0011095	mesh:D057887	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0596028	umls_ingest	2023-09-06
hp:HP:0002383	mesh:D000069544	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0596773	umls_ingest	2023-09-06
hp:HP:0012026	mesh:D015799	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0599035	umls_ingest	2023-09-06
hp:HP:0000722	mesh:D003192	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600104	umls_ingest	2023-09-06
hp:HP:0041219	mesh:D000092482	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600106	umls_ingest	2023-09-06
hp:HP:0031217	mesh:D019584	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600142	umls_ingest	2023-09-06
hp:HP:0006543	mesh:D006323	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600228	umls_ingest	2023-09-06
hp:HP:0006536	mesh:D008173	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600260	umls_ingest	2023-09-06
hp:HP:0033513	mesh:D019970	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600427	umls_ingest	2023-09-06
hp:HP:0012175	mesh:D020016	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600433	umls_ingest	2023-09-06
hp:HP:0003743	mesh:D020132	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600498	umls_ingest	2023-09-06
hp:HP:0011506	mesh:D020256	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600518	umls_ingest	2023-09-06
hp:HP:0001426	mesh:D020412	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0600599	umls_ingest	2023-09-06
hp:HP:0000872	mesh:D050031	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0677607	umls_ingest	2023-09-06
hp:HP:0100883	mesh:D006391	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0677608	umls_ingest	2023-09-06
hp:HP:0003002	mesh:D001943	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0678222	umls_ingest	2023-09-06
hp:HP:0032271	mesh:D000092225	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0679362	umls_ingest	2023-09-06
hp:HP:0002411	mesh:D020385	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0684219	umls_ingest	2023-09-06
hp:HP:0002521	mesh:D013036	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0684276	umls_ingest	2023-09-06
hp:HP:0030067	mesh:D018241	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0684337	umls_ingest	2023-09-06
hp:HP:0500081	mesh:D019591	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0684343	umls_ingest	2023-09-06
hp:HP:0005359	mesh:C536288	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0685894	umls_ingest	2023-09-06
hp:HP:0006749	mesh:D005770	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0685938	umls_ingest	2023-09-06
hp:HP:0040141	mesh:D000071057	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0686347	umls_ingest	2023-09-06
hp:HP:0006785	mesh:D049288	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0686353	umls_ingest	2023-09-06
hp:HP:0006780	mesh:D010282	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0687150	umls_ingest	2023-09-06
hp:HP:0000863	mesh:D020790	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0687720	umls_ingest	2023-09-06
hp:HP:0002486	mesh:D009222	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700153	umls_ingest	2023-09-06
hp:HP:0031972	mesh:D013575	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700200	umls_ingest	2023-09-06
hp:HP:0045054	mesh:D020516	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700251	umls_ingest	2023-09-06
hp:HP:0012418	mesh:D000860	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700292	umls_ingest	2023-09-06
hp:HP:0005511	mesh:C563030	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700299	umls_ingest	2023-09-06
hp:HP:0030066	mesh:D018242	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700367	umls_ingest	2023-09-06
hp:HP:0006934	mesh:D020417	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700501	umls_ingest	2023-09-06
hp:HP:0002021	mesh:D046248	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0700639	umls_ingest	2023-09-06
hp:HP:0009892	mesh:D065817	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0702139	umls_ingest	2023-09-06
hp:HP:0001061	mesh:D000152	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0702166	umls_ingest	2023-09-06
hp:HP:0030716	mesh:D009436	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0702169	umls_ingest	2023-09-06
hp:HP:0000144	mesh:D007246	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0729353	umls_ingest	2023-09-06
hp:HP:0025567	mesh:D056833	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0730328	umls_ingest	2023-09-06
hp:HP:0033762	mesh:D020244	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0740392	umls_ingest	2023-09-06
hp:HP:0002149	mesh:D033461	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0740394	umls_ingest	2023-09-06
hp:HP:0033710	mesh:D004417	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0743330	umls_ingest	2023-09-06
hp:HP:0004373	mesh:D020821	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0743332	umls_ingest	2023-09-06
hp:HP:0500106	mesh:D000092244	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0745133	umls_ingest	2023-09-06
hp:HP:0041064	mesh:D000092443	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0745541	umls_ingest	2023-09-06
hp:HP:0012317	mesh:C563037	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0748473	umls_ingest	2023-09-06
hp:HP:0008191	mesh:D050033	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0749420	umls_ingest	2023-09-06
hp:HP:0007099	mesh:D001139	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0750929	umls_ingest	2023-09-06
hp:HP:0025661	mesh:D001139	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0750931	umls_ingest	2023-09-06
hp:HP:0002070	mesh:D001259	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0750937	umls_ingest	2023-09-06
hp:HP:0030665	mesh:D001259	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0750940	umls_ingest	2023-09-06
hp:HP:0031773	mesh:D002532	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751002	umls_ingest	2023-09-06
hp:HP:0004944	mesh:D002532	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751003	umls_ingest	2023-09-06
hp:HP:0011172	mesh:D003294	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751057	umls_ingest	2023-09-06
hp:HP:0002451	mesh:D004421	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751093	umls_ingest	2023-09-06
hp:HP:0002354	mesh:D008569	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751295	umls_ingest	2023-09-06
hp:HP:0025097	mesh:D009207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751349	umls_ingest	2023-09-06
hp:HP:0012323	mesh:D009207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751352	umls_ingest	2023-09-06
hp:HP:0034360	mesh:D009207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751354	umls_ingest	2023-09-06
hp:HP:0010548	mesh:D009222	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751359	umls_ingest	2023-09-06
hp:HP:0012720	mesh:D009669	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751394	umls_ingest	2023-09-06
hp:HP:0000597	mesh:D009886	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751401	umls_ingest	2023-09-06
hp:HP:0005982	mesh:D010661	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751434	umls_ingest	2023-09-06
hp:HP:0004923	mesh:D010661	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751435	umls_ingest	2023-09-06
hp:HP:0002183	mesh:D012001	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751466	umls_ingest	2023-09-06
hp:HP:0030902	mesh:D012021	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751470	umls_ingest	2023-09-06
hp:HP:0020219	mesh:D012640	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751494	umls_ingest	2023-09-06
hp:HP:0007359	mesh:D012640	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751495	umls_ingest	2023-09-06
hp:HP:0031475	mesh:D013226	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751523	umls_ingest	2023-09-06
hp:HP:0008629	mesh:D014012	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751559	umls_ingest	2023-09-06
hp:HP:0025387	mesh:D014202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751564	umls_ingest	2023-09-06
hp:HP:0020038	mesh:D014715	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751572	umls_ingest	2023-09-06
hp:HP:0012822	mesh:D014826	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751574	umls_ingest	2023-09-06
hp:HP:0008757	mesh:D014826	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751575	umls_ingest	2023-09-06
hp:HP:0001604	mesh:D014826	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751576	umls_ingest	2023-09-06
hp:HP:0012821	mesh:D014826	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751577	umls_ingest	2023-09-06
hp:HP:0002507	mesh:D016142	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751617	umls_ingest	2023-09-06
hp:HP:0012798	mesh:D018192	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751674	umls_ingest	2023-09-06
hp:HP:0002860	mesh:D018307	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751688	umls_ingest	2023-09-06
hp:HP:0100697	mesh:D018319	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751690	umls_ingest	2023-09-06
hp:HP:0008288	mesh:D020158	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751748	umls_ingest	2023-09-06
hp:HP:0002123	mesh:D020191	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751778	umls_ingest	2023-09-06
hp:HP:0012159	mesh:D020215	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751815	umls_ingest	2023-09-06
hp:HP:0002066	mesh:D020234	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751837	umls_ingest	2023-09-06
hp:HP:0100034	mesh:D020323	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751900	umls_ingest	2023-09-06
hp:HP:0100035	mesh:D020323	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0751901	umls_ingest	2023-09-06
hp:HP:0012459	mesh:D051270	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752150	umls_ingest	2023-09-06
hp:HP:0100248	mesh:D020820	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752196	umls_ingest	2023-09-06
hp:HP:0007166	mesh:D002819	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752210	umls_ingest	2023-09-06
hp:HP:0025237	mesh:D020921	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752295	umls_ingest	2023-09-06
hp:HP:0002266	mesh:D020938	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752323	umls_ingest	2023-09-06
hp:HP:0011167	mesh:D020938	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752324	umls_ingest	2023-09-06
hp:HP:0100315	mesh:D020961	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0752347	umls_ingest	2023-09-06
hp:HP:0001539	mesh:D006554	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0795690	umls_ingest	2023-09-06
hp:HP:0100002	mesh:D000086002	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0812413	umls_ingest	2023-09-06
hp:HP:0001450	mesh:D050173	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0814045	umls_ingest	2023-09-06
hp:HP:0001894	mesh:D013922	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0836924	umls_ingest	2023-09-06
hp:HP:0033311	mesh:D000094631	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0837143	umls_ingest	2023-09-06
hp:HP:0025432	mesh:D049309	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0846967	umls_ingest	2023-09-06
hp:HP:0000047	mesh:D007021	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0848558	umls_ingest	2023-09-06
hp:HP:0001597	mesh:D009264	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0853087	umls_ingest	2023-09-06
hp:HP:0007188	mesh:C531747	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0853240	umls_ingest	2023-09-06
hp:HP:0000556	mesh:D058499	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0854723	umls_ingest	2023-09-06
hp:HP:0004970	mesh:D000094625	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0856747	umls_ingest	2023-09-06
hp:HP:0005113	mesh:D000094626	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0856748	umls_ingest	2023-09-06
hp:HP:0002639	mesh:D006502	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0856761	umls_ingest	2023-09-06
hp:HP:0003265	mesh:D051556	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0857007	umls_ingest	2023-09-06
hp:HP:0031801	mesh:D064706	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0859897	umls_ingest	2023-09-06
hp:HP:0031607	mesh:D056887	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0877015	umls_ingest	2023-09-06
hp:HP:0001638	mesh:D009202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0878544	umls_ingest	2023-09-06
hp:HP:0012441	mesh:D046628	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0878588	umls_ingest	2023-09-06
hp:HP:0025498	mesh:C536004	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0878682	umls_ingest	2023-09-06
hp:HP:0000012	mesh:D053201	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0878773	umls_ingest	2023-09-06
hp:HP:0001427	mesh:D050259	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0887941	umls_ingest	2023-09-06
hp:HP:0001112	mesh:D029242	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917796	umls_ingest	2023-09-06
hp:HP:0002637	mesh:D002545	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917798	umls_ingest	2023-09-06
hp:HP:0100786	mesh:D006970	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917799	umls_ingest	2023-09-06
hp:HP:0100785	mesh:D007319	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917801	umls_ingest	2023-09-06
hp:HP:0002408	mesh:D002538	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917804	umls_ingest	2023-09-06
hp:HP:0031358	mesh:D018458	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917808	umls_ingest	2023-09-06
hp:HP:0002427	mesh:D001039	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917814	umls_ingest	2023-09-06
hp:HP:0001249	mesh:D008607	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917816	umls_ingest	2023-09-06
hp:HP:0030407	mesh:D010871	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917890	umls_ingest	2023-09-06
hp:HP:0007686	mesh:D011681	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917967	umls_ingest	2023-09-06
hp:HP:0009771	mesh:D030981	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917990	umls_ingest	2023-09-06
hp:HP:0004944	mesh:D002532	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0917996	umls_ingest	2023-09-06
hp:HP:0100615	mesh:D010051	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0919267	umls_ingest	2023-09-06
hp:HP:0033041	mesh:D000080424	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0919747	umls_ingest	2023-09-06
hp:HP:0008326	mesh:D026681	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0936215	umls_ingest	2023-09-06
hp:HP:0002140	mesh:D000083242	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948008	umls_ingest	2023-09-06
hp:HP:0033678	mesh:D054058	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948089	umls_ingest	2023-09-06
hp:HP:0002500	mesh:D049292	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948163	umls_ingest	2023-09-06
hp:HP:0002779	mesh:D055090	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948187	umls_ingest	2023-09-06
hp:HP:0010878	mesh:C537852	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948242	umls_ingest	2023-09-06
hp:HP:0025490	mesh:D054084	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948355	umls_ingest	2023-09-06
hp:HP:0000815	mesh:D007006	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0948896	umls_ingest	2023-09-06
hp:HP:0032382	mesh:D024182	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0949628	umls_ingest	2023-09-06
hp:HP:0032383	mesh:D024182	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0969675	umls_ingest	2023-09-06
hp:HP:0032384	mesh:D024182	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0969676	umls_ingest	2023-09-06
hp:HP:0032149	mesh:D059390	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1135120	umls_ingest	2023-09-06
hp:HP:0002999	mesh:D031222	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1135812	umls_ingest	2023-09-06
hp:HP:0200151	mesh:D034701	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1136033	umls_ingest	2023-09-06
hp:HP:0009589	mesh:D016518	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1136042	umls_ingest	2023-09-06
hp:HP:0001765	mesh:D037801	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1136179	umls_ingest	2023-09-06
hp:HP:0000147	mesh:D011085	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1136382	umls_ingest	2023-09-06
hp:HP:0001009	mesh:D013684	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1138421	umls_ingest	2023-09-06
hp:HP:0100615	mesh:D010051	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1140680	umls_ingest	2023-09-06
hp:HP:0002878	mesh:D012131	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1145670	umls_ingest	2023-09-06
hp:HP:0012423	mesh:D003248	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1257861	umls_ingest	2023-09-06
hp:HP:0006737	mesh:D010673	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1257877	umls_ingest	2023-09-06
hp:HP:0200008	mesh:D044483	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1257915	umls_ingest	2023-09-06
hp:HP:0002595	mesh:D045823	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1258215	umls_ingest	2023-09-06
hp:HP:0031417	mesh:D000086722	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1260880	umls_ingest	2023-09-06
hp:HP:0004810	mesh:D029503	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1260899	umls_ingest	2023-09-06
hp:HP:0100242	mesh:D012509	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1261473	umls_ingest	2023-09-06
hp:HP:0030869	mesh:C537770	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1261504	umls_ingest	2023-09-06
hp:HP:0020101	mesh:D000072742	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1262313	umls_ingest	2023-09-06
hp:HP:0001824	mesh:D015431	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1262477	umls_ingest	2023-09-06
hp:HP:0032064	mesh:C535952	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1262481	umls_ingest	2023-09-06
hp:HP:0007018	mesh:D001289	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1263846	umls_ingest	2023-09-06
hp:HP:0031018	mesh:D057091	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1266060	umls_ingest	2023-09-06
hp:HP:0100528	mesh:C537516	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1266144	umls_ingest	2023-09-06
hp:HP:0009918	mesh:C536185	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1271219	umls_ingest	2023-09-06
hp:HP:0025168	mesh:D018487	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1273070	umls_ingest	2023-09-06
hp:HP:0007410	mesh:C563185	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1274743	umls_ingest	2023-09-06
hp:HP:0025610	mesh:D000080343	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1275684	umls_ingest	2023-09-06
hp:HP:0001989	mesh:C536647	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1276035	umls_ingest	2023-09-06
hp:HP:0025169	mesh:D018487	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1277187	umls_ingest	2023-09-06
hp:HP:0032517	mesh:C569516	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1279621	umls_ingest	2023-09-06
hp:HP:0000579	mesh:D007767	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1281931	umls_ingest	2023-09-06
hp:HP:0500069	mesh:C000721269	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1282204	umls_ingest	2023-09-06
hp:HP:0032026	mesh:D057088	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1288283	umls_ingest	2023-09-06
hp:HP:0006349	mesh:C563203	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1290511	umls_ingest	2023-09-06
hp:HP:0002616	mesh:D000094628	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1298820	umls_ingest	2023-09-06
hp:HP:0001883	mesh:D000070558	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1301937	umls_ingest	2023-09-06
hp:HP:0001491	mesh:C580012	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1302995	umls_ingest	2023-09-06
hp:HP:0009755	mesh:C536373	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1302999	umls_ingest	2023-09-06
hp:HP:0007728	mesh:C537550	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1303009	umls_ingest	2023-09-06
hp:HP:0032258	mesh:D006660	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306038	umls_ingest	2023-09-06
hp:HP:0007642	mesh:C537743	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306122	umls_ingest	2023-09-06
hp:HP:0008291	mesh:D049913	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306214	umls_ingest	2023-09-06
hp:HP:0000324	mesh:D005146	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306710	umls_ingest	2023-09-06
hp:HP:0006766	mesh:D002292	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306837	umls_ingest	2023-09-06
hp:HP:0004950	mesh:C564658	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1306889	umls_ingest	2023-09-06
hp:HP:0012042	mesh:D055963	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1319853	umls_ingest	2023-09-06
hp:HP:0031179	mesh:D009127	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1320474	umls_ingest	2023-09-06
hp:HP:0008211	mesh:C563238	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1321907	umls_ingest	2023-09-06
hp:HP:0008807	mesh:D006617	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1328407	umls_ingest	2023-09-06
hp:HP:0100881	mesh:D018201	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1332965	umls_ingest	2023-09-06
hp:HP:0031495	mesh:D018297	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1334811	umls_ingest	2023-09-06
hp:HP:0031492	mesh:D009375	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C1368683	umls_ingest	2023-09-06
